 15270.0 1.383E-13 2.382E-13 4.386E-13 8.829E-13 1.617E-12 2.743E-12 4.342E-12
 15280.0 1.334E-13 2.302E-13 4.266E-13 8.603E-13 1.578E-12 2.682E-12 4.250E-12
 15290.0 1.287E-13 2.225E-13 4.149E-13 8.383E-13 1.540E-12 2.621E-12 4.160E-12
 15300.0 1.242E-13 2.150E-13 4.036E-13 8.168E-13 1.504E-12 2.562E-12 4.072E-12
 15310.0 1.198E-13 2.078E-13 3.925E-13 7.959E-13 1.468E-12 2.505E-12 3.986E-12
 15320.0 1.156E-13 2.008E-13 3.817E-13 7.755E-13 1.432E-12 2.448E-12 3.901E-12
 15330.0 1.115E-13 1.941E-13 3.713E-13 7.557E-13 1.398E-12 2.393E-12 3.818E-12
 15340.0 1.075E-13 1.876E-13 3.611E-13 7.363E-13 1.365E-12 2.339E-12 3.737E-12
 15350.0 1.037E-13 1.813E-13 3.512E-13 7.174E-13 1.332E-12 2.287E-12 3.658E-12
 15360.0 1.001E-13 1.752E-13 3.415E-13 6.990E-13 1.300E-12 2.235E-12 3.581E-12
 15370.0 9.652E-14 1.694E-13 3.321E-13 6.811E-13 1.269E-12 2.185E-12 3.504E-12
 15380.0 9.311E-14 1.637E-13 3.230E-13 6.636E-13 1.238E-12 2.136E-12 3.430E-12
 15390.0 8.982E-14 1.582E-13 3.141E-13 6.466E-13 1.208E-12 2.087E-12 3.357E-12
 15400.0 8.664E-14 1.529E-13 3.055E-13 6.300E-13 1.179E-12 2.040E-12 3.286E-12
 15410.0 8.358E-14 1.478E-13 2.971E-13 6.138E-13 1.151E-12 1.994E-12 3.216E-12
 15420.0 8.063E-14 1.428E-13 2.889E-13 5.980E-13 1.123E-12 1.949E-12 3.148E-12
 15430.0 7.778E-14 1.380E-13 2.810E-13 5.827E-13 1.096E-12 1.905E-12 3.081E-12
 15440.0 7.503E-14 1.334E-13 2.732E-13 5.677E-13 1.070E-12 1.862E-12 3.015E-12
 15450.0 7.238E-14 1.289E-13 2.657E-13 5.531E-13 1.044E-12 1.820E-12 2.951E-12
 15460.0 6.982E-14 1.246E-13 2.584E-13 5.388E-13 1.019E-12 1.779E-12 2.888E-12
 15470.0 6.735E-14 1.204E-13 2.513E-13 5.250E-13 9.947E-13 1.739E-12 2.827E-12
 15480.0 6.497E-14 1.164E-13 2.443E-13 5.115E-13 9.707E-13 1.700E-12 2.767E-12
 15490.0 6.267E-14 1.125E-13 2.376E-13 4.983E-13 9.474E-13 1.661E-12 2.708E-12
 15500.0 6.046E-14 1.087E-13 2.310E-13 4.855E-13 9.245E-13 1.624E-12 2.650E-12
 15510.0 5.832E-14 1.051E-13 2.247E-13 4.730E-13 9.023E-13 1.587E-12 2.593E-12
 15520.0 5.626E-14 1.016E-13 2.185E-13 4.608E-13 8.805E-13 1.551E-12 2.538E-12
 15530.0 5.427E-14 9.817E-14 2.124E-13 4.489E-13 8.593E-13 1.516E-12 2.484E-12
 15540.0 5.235E-14 9.488E-14 2.066E-13 4.374E-13 8.386E-13 1.481E-12 2.431E-12
 15550.0 5.050E-14 9.170E-14 2.009E-13 4.261E-13 8.184E-13 1.448E-12 2.379E-12
 15560.0 4.872E-14 8.862E-14 1.953E-13 4.151E-13 7.986E-13 1.415E-12 2.328E-12
 15570.0 4.699E-14 8.565E-14 1.899E-13 4.044E-13 7.794E-13 1.383E-12 2.279E-12
 15580.0 4.533E-14 8.278E-14 1.847E-13 3.940E-13 7.606E-13 1.352E-12 2.230E-12
 15590.0 4.373E-14 8.001E-14 1.796E-13 3.838E-13 7.422E-13 1.321E-12 2.183E-12
 15600.0 4.219E-14 7.733E-14 1.746E-13 3.739E-13 7.243E-13 1.291E-12 2.136E-12
 15610.0 4.069E-14 7.473E-14 1.698E-13 3.642E-13 7.068E-13 1.262E-12 2.090E-12
 15620.0 3.926E-14 7.223E-14 1.651E-13 3.548E-13 6.898E-13 1.233E-12 2.046E-12
 15630.0 3.787E-14 6.981E-14 1.605E-13 3.457E-13 6.731E-13 1.205E-12 2.002E-12
 15640.0 3.653E-14 6.747E-14 1.561E-13 3.368E-13 6.568E-13 1.178E-12 1.959E-12
 15650.0 3.524E-14 6.521E-14 1.518E-13 3.281E-13 6.410E-13 1.151E-12 1.917E-12
 15660.0 3.399E-14 6.302E-14 1.476E-13 3.196E-13 6.255E-13 1.125E-12 1.876E-12
 15670.0 3.279E-14 6.091E-14 1.435E-13 3.113E-13 6.103E-13 1.100E-12 1.836E-12
 15680.0 3.163E-14 5.887E-14 1.395E-13 3.033E-13 5.956E-13 1.075E-12 1.797E-12
 15690.0 3.051E-14 5.689E-14 1.357E-13 2.954E-13 5.812E-13 1.050E-12 1.759E-12
 15700.0 2.944E-14 5.499E-14 1.319E-13 2.878E-13 5.671E-13 1.026E-12 1.721E-12
 15710.0 2.839E-14 5.314E-14 1.282E-13 2.803E-13 5.534E-13 1.003E-12 1.684E-12
 15720.0 2.739E-14 5.136E-14 1.247E-13 2.731E-13 5.401E-13 9.804E-13 1.648E-12
 15730.0 2.642E-14 4.964E-14 1.212E-13 2.661E-13 5.270E-13 9.581E-13 1.613E-12
 15740.0 2.549E-14 4.798E-14 1.179E-13 2.592E-13 5.142E-13 9.363E-13 1.579E-12
 15750.0 2.459E-14 4.637E-14 1.146E-13 2.525E-13 5.018E-13 9.150E-13 1.545E-12
 15760.0 2.372E-14 4.482E-14 1.114E-13 2.459E-13 4.896E-13 8.943E-13 1.512E-12
 15770.0 2.288E-14 4.331E-14 1.083E-13 2.396E-13 4.778E-13 8.739E-13 1.479E-12
 15780.0 2.207E-14 4.186E-14 1.053E-13 2.334E-13 4.662E-13 8.541E-13 1.448E-12
 15790.0 2.129E-14 4.046E-14 1.024E-13 2.273E-13 4.549E-13 8.347E-13 1.417E-12
 15800.0 2.054E-14 3.910E-14 9.958E-14 2.214E-13 4.439E-13 8.157E-13 1.386E-12
 15810.0 1.981E-14 3.779E-14 9.682E-14 2.157E-13 4.332E-13 7.972E-13 1.357E-12
 15820.0 1.911E-14 3.653E-14 9.413E-14 2.101E-13 4.227E-13 7.790E-13 1.328E-12
 15830.0 1.844E-14 3.530E-14 9.152E-14 2.047E-13 4.124E-13 7.613E-13 1.299E-12
 15840.0 1.779E-14 3.412E-14 8.898E-14 1.994E-13 4.025E-13 7.440E-13 1.271E-12
 15850.0 1.716E-14 3.298E-14 8.651E-14 1.942E-13 3.927E-13 7.271E-13 1.244E-12
 15860.0 1.655E-14 3.187E-14 8.411E-14 1.892E-13 3.832E-13 7.105E-13 1.217E-12
 15870.0 1.597E-14 3.080E-14 8.177E-14 1.843E-13 3.739E-13 6.944E-13 1.191E-12
 15880.0 1.540E-14 2.977E-14 7.950E-14 1.795E-13 3.648E-13 6.786E-13 1.166E-12
 15890.0 1.486E-14 2.877E-14 7.729E-14 1.748E-13 3.560E-13 6.631E-13 1.141E-12
 15900.0 1.433E-14 2.781E-14 7.515E-14 1.703E-13 3.474E-13 6.481E-13 1.116E-12
 15910.0 1.382E-14 2.688E-14 7.306E-14 1.659E-13 3.389E-13 6.333E-13 1.093E-12
 15920.0 1.334E-14 2.597E-14 7.103E-14 1.616E-13 3.307E-13 6.189E-13 1.069E-12
 15930.0 1.286E-14 2.510E-14 6.906E-14 1.574E-13 3.227E-13 6.048E-13 1.046E-12
 15940.0 1.241E-14 2.426E-14 6.714E-14 1.533E-13 3.149E-13 5.910E-13 1.024E-12
 15950.0 1.197E-14 2.345E-14 6.527E-14 1.493E-13 3.072E-13 5.776E-13 1.002E-12
 15960.0 1.155E-14 2.266E-14 6.346E-14 1.455E-13 2.998E-13 5.644E-13 9.804E-13
 15970.0 1.114E-14 2.190E-14 6.170E-14 1.417E-13 2.925E-13 5.516E-13 9.593E-13
 15980.0 1.075E-14 2.117E-14 5.998E-14 1.380E-13 2.854E-13 5.390E-13 9.388E-13
 15990.0 1.037E-14 2.046E-14 5.831E-14 1.344E-13 2.785E-13 5.268E-13 9.186E-13
 16000.0 1.000E-14 1.977E-14 5.669E-14 1.310E-13 2.717E-13 5.148E-13 8.989E-13
 16010.0 9.647E-15 1.911E-14 5.512E-14 1.276E-13 2.651E-13 5.030E-13 8.797E-13
 16020.0 9.306E-15 1.847E-14 5.358E-14 1.242E-13 2.587E-13 4.916E-13 8.608E-13
 16030.0 8.977E-15 1.785E-14 5.209E-14 1.210E-13 2.524E-13 4.804E-13 8.423E-13
 16040.0 8.659E-15 1.725E-14 5.064E-14 1.179E-13 2.463E-13 4.694E-13 8.243E-13
 16050.0 8.353E-15 1.668E-14 4.924E-14 1.148E-13 2.403E-13 4.587E-13 8.066E-13
 16060.0 8.058E-15 1.612E-14 4.787E-14 1.118E-13 2.345E-13 4.483E-13 7.893E-13
 16070.0 7.773E-15 1.558E-14 4.653E-14 1.089E-13 2.288E-13 4.381E-13 7.724E-13
 16080.0 7.498E-15 1.505E-14 4.524E-14 1.061E-13 2.232E-13 4.281E-13 7.558E-13
 16090.0 7.233E-15 1.455E-14 4.398E-14 1.033E-13 2.178E-13 4.183E-13 7.396E-13
 16100.0 6.978E-15 1.406E-14 4.276E-14 1.007E-13 2.125E-13 4.088E-13 7.237E-13
 16110.0 6.731E-15 1.359E-14 4.157E-14 9.805E-14 2.074E-13 3.995E-13 7.082E-13
 16120.0 6.493E-15 1.314E-14 4.041E-14 9.550E-14 2.023E-13 3.904E-13 6.929E-13
 16130.0 6.264E-15 1.270E-14 3.929E-14 9.302E-14 1.974E-13 3.815E-13 6.781E-13
 16140.0 6.042E-15 1.227E-14 3.819E-14 9.061E-14 1.926E-13 3.728E-13 6.635E-13
 16150.0 5.829E-15 1.186E-14 3.713E-14 8.825E-14 1.879E-13 3.643E-13 6.493E-13
 16160.0 5.623E-15 1.146E-14 3.610E-14 8.596E-14 1.834E-13 3.560E-13 6.354E-13
 16170.0 5.424E-15 1.108E-14 3.509E-14 8.373E-14 1.789E-13 3.479E-13 6.217E-13
 16180.0 5.232E-15 1.071E-14 3.411E-14 8.155E-14 1.746E-13 3.399E-13 6.084E-13
 16190.0 5.047E-15 1.035E-14 3.316E-14 7.943E-14 1.703E-13 3.322E-13 5.953E-13
 16200.0 4.869E-15 1.000E-14 3.224E-14 7.737E-14 1.662E-13 3.246E-13 5.825E-13
 16210.0 4.697E-15 9.665E-15 3.134E-14 7.536E-14 1.621E-13 3.172E-13 5.700E-13
 16220.0 4.531E-15 9.341E-15 3.047E-14 7.340E-14 1.582E-13 3.100E-13 5.578E-13
 16230.0 4.371E-15 9.028E-15 2.962E-14 7.149E-14 1.544E-13 3.029E-13 5.458E-13
 16240.0 4.216E-15 8.725E-15 2.880E-14 6.963E-14 1.506E-13 2.960E-13 5.341E-13
 16250.0 4.067E-15 8.433E-15 2.799E-14 6.782E-14 1.470E-13 2.892E-13 5.226E-13
 16260.0 3.923E-15 8.150E-15 2.721E-14 6.606E-14 1.434E-13 2.827E-13 5.114E-13
 16270.0 3.785E-15 7.877E-15 2.646E-14 6.434E-14 1.399E-13 2.762E-13 5.004E-13
 16280.0 3.651E-15 7.613E-15 2.572E-14 6.267E-14 1.365E-13 2.699E-13 4.897E-13
 16290.0 3.522E-15 7.358E-15 2.500E-14 6.104E-14 1.332E-13 2.637E-13 4.791E-13
 16300.0 3.397E-15 7.111E-15 2.431E-14 5.946E-14 1.299E-13 2.577E-13 4.689E-13
 16310.0 3.277E-15 6.873E-15 2.363E-14 5.791E-14 1.268E-13 2.519E-13 4.588E-13
 16320.0 3.161E-15 6.643E-15 2.297E-14 5.640E-14 1.237E-13 2.461E-13 4.489E-13
 16330.0 3.050E-15 6.420E-15 2.233E-14 5.494E-14 1.207E-13 2.405E-13 4.393E-13
 16340.0 2.942E-15 6.205E-15 2.171E-14 5.351E-14 1.178E-13 2.350E-13 4.299E-13
 16350.0 2.838E-15 5.997E-15 2.110E-14 5.212E-14 1.149E-13 2.296E-13 4.206E-13
 16360.0 2.738E-15 5.796E-15 2.052E-14 5.076E-14 1.121E-13 2.244E-13 4.116E-13
 16370.0 2.641E-15 5.602E-15 1.994E-14 4.944E-14 1.094E-13 2.193E-13 4.028E-13
 16380.0 2.547E-15 5.414E-15 1.939E-14 4.816E-14 1.067E-13 2.143E-13 3.941E-13
 16390.0 2.457E-15 5.232E-15 1.885E-14 4.690E-14 1.041E-13 2.094E-13 3.856E-13
 16400.0 2.371E-15 5.057E-15 1.832E-14 4.568E-14 1.016E-13 2.046E-13 3.774E-13
 16410.0 2.287E-15 4.888E-15 1.781E-14 4.449E-14 9.912E-14 1.999E-13 3.692E-13
 16420.0 2.206E-15 4.724E-15 1.731E-14 4.334E-14 9.670E-14 1.954E-13 3.613E-13
 16430.0 2.128E-15 4.565E-15 1.683E-14 4.221E-14 9.436E-14 1.909E-13 3.536E-13
 16440.0 2.053E-15 4.412E-15 1.636E-14 4.111E-14 9.206E-14 1.866E-13 3.460E-13
 16450.0 1.980E-15 4.264E-15 1.591E-14 4.004E-14 8.982E-14 1.823E-13 3.385E-13
 16460.0 1.910E-15 4.122E-15 1.546E-14 3.900E-14 8.763E-14 1.782E-13 3.313E-13
 16470.0 1.843E-15 3.983E-15 1.503E-14 3.798E-14 8.550E-14 1.741E-13 3.241E-13
 16480.0 1.777E-15 3.850E-15 1.461E-14 3.700E-14 8.342E-14 1.701E-13 3.172E-13
 16490.0 1.715E-15 3.721E-15 1.421E-14 3.604E-14 8.139E-14 1.662E-13 3.104E-13
